SUBEST_ID,Year,AREAkm2.x,Agro,Developed,flow,nptn,nptp,ptn,ptp,tssx,WatershedHa,manuren_kg,manurep_kg,fertilizern_kg,fertilizerp_kg,AREAkm2.y,DEPTHMNm,TIDERNGm,VOLUMm3,TidalPrism,Vol.km3,P,VoFlom3,FP,nptn.adj,nptp.adj,ptn.adj,ptp.adj,tssx.adj,manuren_kg.adj,manurep_kg.adj,fertilizern_kg.adj,fertilizerp_kg.adj,nptn.y1,nptp.y1,ptn.y1,ptp.y1,tssx.y1,manuren_kg.y1,manurep_kg.y1,fertilizern_kg.y1,fertilizerp_kg.y1,Developed.y1,Agro.y1,flow.y1
CB502,1996,7.15,27.32736047,28.6074369,69.8717031,20320.4954,919.698044,860.8850352,88.57372982,70242.18709,3935.24481,1554.87359,449.1924408,120447.25,33321.30925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.63117019,27.27939405,45.90900769
CB502,1997,7.15,27.38657233,28.57884906,37.78284458,11832.89289,553.2400107,862.7170609,88.59329551,49603.61771,3935.24481,1554.87359,446.4535819,119243.7512,34194.34317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.6074369,27.32736047,69.8717031
CB502,1998,7.15,27.4540047,28.54660754,54.6751839,17536.34598,916.0391617,864.0827588,88.54736164,136268.6251,3935.24481,1554.87359,436.8499732,121884.6984,33438.37114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.57884906,27.38657233,37.78284458
CB502,1999,7.15,27.52663264,28.51191323,11.48895278,4749.737701,121.2261061,865.7238409,88.53498851,11634.52182,3935.24481,1554.87359,427.2471597,139488.3739,35107.03336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.54660754,27.4540047,54.6751839
CB502,2000,7.15,27.6014312,28.47596699,43.82382028,13616.27314,352.5230554,867.1916444,88.4943926,10269.21849,3935.24481,1295.727992,417.643354,124040.6435,32277.40813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.51191323,27.52663264,11.48895278
CB502,2001,7.15,27.67537545,28.4399697,43.36690365,14298.86373,556.8003972,868.8579108,88.47629827,57792.12919,3935.24481,1295.727992,408.0406419,104233.3806,27258.34166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.47596699,27.6014312,43.82382028
CB502,2002,7.15,27.74544043,28.40512224,23.1338333,8701.244498,225.4853785,871.9747349,89.43882919,12934.28001,3935.24481,1295.727992,398.4371331,115397.3243,30499.13159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.4399697,27.67537545,43.36690365
CB502,2003,7.15,27.80878718,28.37259995,87.02123682,29079.83611,1225.373079,851.4676417,88.43931575,213626.6927,3935.24481,1295.727992,384.9060982,101512.5169,25728.81202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.40512224,27.74544043,23.1338333
CB502,2004,7.15,27.86332052,28.3434761,89.03301686,30342.9102,1679.317014,863.1227463,88.55614875,384946.0595,3935.24481,1295.727992,371.3751696,101598.533,25191.97655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.37259995,27.80878718,87.02123682
CB502,2005,7.15,27.90713128,28.31879841,55.09442968,18061.98321,613.742897,882.5649839,88.76454839,67062.98947,3935.24481,1295.727992,357.8441136,87212.85671,22141.59634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.3434761,27.86332052,89.03301686
CB502,2006,7.15,27.93831024,28.29961462,47.39731583,15322.80325,556.6026036,829.7971457,87.67423479,61550.69036,3935.24481,1295.727992,344.3133778,88538.59671,21804.26665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.31879841,27.90713128,55.09442968
CB502,2007,7.15,27.95494822,28.28697244,25.48409626,8987.709258,234.8603445,863.1361596,89.29303431,23876.87015,3935.24481,1036.582394,330.782128,141510.9402,29977.797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.29961462,27.93831024,47.39731583
CB502,2008,7.15,27.95513601,28.28191962,72.96072053,22927.58726,1251.66378,849.5878567,88.72255639,343990.8422,3935.24481,1295.727992,341.5867503,136540.9912,23646.43977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.28697244,27.95494822,25.48409626
CB502,2009,7.15,27.93696442,28.28550388,52.08450284,12893.8361,433.1039088,837.2262245,88.21714691,22250.8055,3935.24481,1295.727992,352.390465,122101.7339,19875.4966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.28191962,27.95513601,72.96072053
CB502,2010,7.15,27.89852425,28.29877296,21.43854722,5249.334016,144.1321736,831.0632016,87.61844621,6451.020285,3935.24481,1295.727992,363.1948742,148604.181,24370.64313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.28550388,27.93696442,52.08450284
CB502,2011,7.15,27.83790631,28.32277457,30.06250377,6620.684734,239.5734644,1160.966539,122.2866155,14868.95208,3935.24481,1295.727992,373.9992877,149111.562,21942.89326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.29877296,27.89852425,21.43854722
CB502,2012,7.15,27.7532014,28.35855646,26.36691912,6053.789874,216.639613,1160.844998,122.1891908,24902.26577,3935.24481,1295.727992,384.8032972,145853.8023,21181.9881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.32277457,27.83790631,30.06250377
CB502,2013,7.15,27.64250032,28.40716635,55.78950302,10506.31959,440.5433035,1159.712528,122.1979505,35403.12123,3935.24481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.35855646,27.7532014,26.36691912
CB502,2014,7.15,27.50389387,28.46965197,51.06419153,10176.44209,400.2044821,1165.769613,122.4633706,94983.09234,3935.24481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.40716635,27.64250032,55.78950302
CB502,2015,7.15,27.33547287,28.54706105,NA,NA,NA,NA,NA,NA,3935.24481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.46965197,27.50389387,51.06419153
JMS01,1984,54.56,6.262326783,73.5664012,NA,NA,NA,NA,NA,NA,44325.21586,17473.93201,5439.144916,123322.0605,37541.12944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.54706105,27.33547287,NA
JMS01,1985,54.56,6.035475239,73.80872579,268.6980887,82602.69543,3108.409989,362050.0798,73277.65999,65820.81943,44325.21586,16492.88339,5203.908075,128971.5117,38165.75288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.5664012,6.262326783,NA
JMS01,1986,54.56,5.815456749,74.04246729,164.1788266,48310.29519,1079.56594,298916.9987,126307.8638,35960.23765,44325.21586,15828.18033,4968.67146,89193.24802,26713.74301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.80872579,6.035475239,268.6980887
JMS01,1987,54.56,5.603847901,74.26634597,544.2496055,141875.1089,4166.900073,387143.4495,68291.1694,75993.25831,44325.21586,15132.76779,4733.435014,437548.0166,129682.392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.04246729,5.815456749,164.1788266
JMS01,1989,54.56,5.212165476,74.67939595,1601.815108,392141.1325,18528.72871,372499.9256,44083.84095,274642.5548,44325.21586,15545.62173,4787.830444,467770.5208,124953.1468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.26634597,5.603847901,544.2496055
JMS01,1990,54.56,5.035245074,74.86600777,652.7345858,183390.5631,6734.407924,357894.3207,44544.62276,98454.30494,44325.21586,15418.72455,4815.028366,507050.7711,133085.9832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.67939595,5.212165476,1601.815108
JMS01,1991,54.56,4.873040662,75.03763785,590.8113409,182095.7263,8744.262172,296529.7934,45201.3948,137224.851,44325.21586,15608.98475,4842.2259,575903.9854,158688.8344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.86600777,5.035245074,652.7345858
JMS01,1992,54.56,4.727128827,75.19300644,377.1326702,116815.9114,3774.272896,285391.6273,28545.63784,64978.09253,44325.21586,15830.7666,4869.423799,662061.1214,177108.5328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.03763785,4.873040662,590.8113409
JMS01,1993,54.56,4.59856988,75.331277,997.0915783,283667.4259,10935.70095,294051.8052,22420.47468,186613.2813,44325.21586,16368.4015,5196.456068,668467.4105,197346.548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.19300644,4.727128827,377.1326702
JMS01,1994,54.56,4.48635903,75.45338575,1141.044189,326334.0768,13703.17698,299621.2652,29524.32745,335420.6958,44325.21586,17254.71412,5523.488205,638759.4299,174139.033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.331277,4.59856988,997.0915783
JMS01,1995,54.56,4.388975209,75.56071208,505.6392736,171059.3059,7198.30345,352338.3493,33687.10696,171546.3821,44325.21586,17823.05983,5850.520474,706569.0207,200818.1118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.45338575,4.48635903,1141.044189
JMS01,1996,54.56,4.304897352,75.6546354,789.935123,244021.0409,9118.850147,397256.5026,28934.05045,168166.2292,44325.21586,18709.37285,6177.552197,869952.9816,253376.1179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.56071208,4.388975209,505.6392736
JMS01,1997,54.56,4.232604391,75.73653509,502.6078886,174828.8264,8141.856982,231691.5453,25973.95881,239445.5613,44325.21586,19278.52919,6504.58508,779749.8076,205735.8112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.6546354,4.304897352,789.935123
JMS01,1998,54.56,4.170575259,75.80779058,884.4630681,284213.6451,12445.98685,269403.6615,20625.23483,356159.4049,44325.21586,17409.05198,5634.599351,720730.4689,180469.6189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.73653509,4.232604391,502.6078886
JMS01,1999,54.56,4.11728889,75.86978124,543.7095131,187696.1744,7460.36556,237412.5154,24700.61072,211628.9154,44325.21586,15223.22916,4764.613566,853658.805,207312.6943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.80779058,4.170575259,884.4630681
JMS01,2000,54.56,4.071224215,75.92388649,663.9133262,227969.6847,9521.166429,269506.0393,24268.48929,238676.4706,44325.21586,13385.2727,3894.627892,879096.7966,202051.6415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.86978124,4.11728889,543.7095131
JMS01,2001,54.56,4.030860169,75.97148572,485.1042348,176917.247,6527.439638,276497.0589,25848.99314,152717.5504,44325.21586,11516.60701,3024.642295,826898.7898,209764.1898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.92388649,4.071224215,663.9133262
JMS01,2002,54.56,3.994675684,76.01395834,666.1567086,230426.8015,8442.630154,261357.4629,22956.38465,190753.6772,44325.21586,9329.97217,2154.656612,940932.2378,225121.8261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.97148572,4.030860169,485.1042348
JMS01,2003,54.56,3.961252949,76.0525951,949.4763868,296546.3551,10150.2618,254853.2325,18271.77193,215418.2154,44325.21586,11201.39451,2607.982167,847838.9179,205034.2422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.01395834,3.994675684,666.1567086
JMS01,2004,54.56,3.929587173,76.08833223,445.6821789,161940.9093,5462.450255,244160.49,15818.81718,143479.5083,44325.21586,13104.33862,3061.30792,942233.5437,229297.7723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.0525951,3.961252949,949.4763868
JMS01,2005,54.56,3.898776818,76.12201728,585.1750099,200601.9056,7224.113732,240109.0039,16146.23842,178354.9322,44325.21586,15007.28176,3514.633405,923369.0108,197498.495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.08833223,3.929587173,445.6821789
JMS01,2006,54.56,3.86792035,76.15449783,276.4532747,103591.8682,3686.821312,232362.8114,16618.33444,110994.3078,44325.21586,16910.22536,3967.958966,1058010.92,205494.3939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.12201728,3.898776818,585.1750099
JMS01,2007,54.56,3.836116231,76.18662147,398.7157275,138747.6038,4783.670561,239021.4264,15337.90184,141972.4367,44325.21586,18813.16876,4421.284513,920427.6711,178518.7547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.15449783,3.86792035,276.4532747
JMS01,2008,54.56,3.802462926,76.21923576,538.2073413,188004.5717,6617.490351,254650.9898,14838.45703,174881.7331,44325.21586,16621.34167,3837.393584,850347.3305,148357.7959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.18662147,3.836116231,398.7157275
JMS01,2009,54.56,3.766058899,76.25318827,697.2672865,219581.9404,7142.395816,307036.7554,15348.08333,155171.6473,44325.21586,14112.35626,3253.502838,693224.2995,100756.6761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.21923576,3.802462926,538.2073413
JMS01,2010,54.56,3.726002613,76.28932658,766.5802965,225055.7979,8064.650732,258699.5038,15304.64527,334750.2816,44325.21586,11602.55884,2669.612263,560710.8286,91393.34456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.25318827,3.766058899,697.2672865
JMS01,2011,54.56,3.681392533,76.32849826,277.4347392,91945.77226,3089.595293,219621.735,11009.3316,74732.85084,44325.21586,9410.730532,2085.720827,762020.2792,111651.0296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.28932658,3.726002613,766.5802965
JMS01,2012,54.56,3.631327122,76.37155089,508.3545292,162938.5636,5814.846321,246824.3985,12469.70864,122709.212,44325.21586,6901.745295,1501.830383,780483.1894,137042.2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.32849826,3.681392533,277.4347392
JMS01,2013,54.56,3.574904844,76.41933203,298.8507021,96255.18909,3047.991825,249236.9672,11184.33204,59736.86552,44325.21586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.37155089,3.631327122,508.3545292
JMS01,2014,54.56,3.511224162,76.47268927,664.8478041,203635.4679,7193.705374,231269.7414,14525.45553,251140.3576,44325.21586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.41933203,3.574904844,298.8507021
JMS01,2015,54.56,3.439383542,76.53247018,NA,NA,NA,NA,NA,NA,44325.21586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.47268927,3.511224162,664.8478041
JMS02,1984,41.7,25.03309754,18.75422476,NA,NA,NA,NA,NA,NA,62593.31349,308154.9395,107693.1175,1165659.93,354844.7466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.53247018,3.439383542,NA
JMS02,1985,41.7,25.02779738,18.85455058,113.7719869,41169.82015,1661.265488,68191.88877,17316.51471,104050.8644,62593.31349,311213.3852,108193.003,1219059.604,360748.7847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.75422476,25.03309754,NA
JMS02,1986,41.7,25.01714784,18.95747661,47.99822536,23758.13986,957.709099,50423.60871,20586.9961,82968.6119,62593.31349,312413.5029,108692.8894,1369617.646,409959.807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.85455058,25.02779738,113.7719869
JMS02,1987,41.7,24.9979306,19.06670267,374.449423,66012.89856,2456.411613,82316.99547,25335.54723,128927.0467,62593.31349,315476.9464,109192.7751,1267002.467,377892.7568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.95747661,25.01714784,47.99822536
JMS02,1989,41.7,24.92091967,19.31885419,1227.107387,187034.4624,8160.911544,80281.39188,14531.94039,538392.4196,62593.31349,335102.6775,118225.8871,1299151.546,396708.5502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.06670267,24.9979306,374.449423
JMS02,1990,41.7,24.85668933,19.4691793,415.7113915,75714.9152,2660.591042,80440.63573,11580.20295,134168.7746,62593.31349,343978.8745,122742.4431,1503236.706,457436.0455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.31885419,24.92091967,1227.107387
JMS02,1991,41.7,24.77101798,19.64060373,221.8542047,54098.80968,2222.227714,70348.90789,10201.09183,109745.8554,62593.31349,352860.0973,127258.9982,1642859.224,526741.5053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.4691793,24.85668933,415.7113915
JMS02,1992,41.7,24.66068727,19.83682732,255.3425388,58261.45881,1574.326167,89308.04515,11611.00058,101862.2532,62593.31349,361741.312,131775.5549,1993055.031,590197.3983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.64060373,24.77101798,221.8542047
JMS02,1993,41.7,24.52367707,20.06073316,564.4498337,98808.29706,3532.759667,82895.46269,11632.73132,140386.9848,62593.31349,355508.1796,128774.6546,1760300.436,541997.6702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.83682732,24.66068727,255.3425388
JMS02,1994,41.7,24.36275998,20.31193746,295.2141543,64108.87159,2035.70894,101923.872,6967.345656,93325.90866,62593.31349,349280.0614,125773.7547,1609523.845,466032.925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.06073316,24.52367707,564.4498337
JMS02,1995,41.7,24.18190677,20.58923971,143.6733203,50017.82617,1308.131117,110600.9571,7646.364017,95622.14637,62593.31349,341183.64,122772.8546,1495141.753,442835.2492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.31193746,24.36275998,295.2141543
JMS02,1996,41.7,23.98508823,20.89143939,623.4755327,118314.1221,4893.926376,87733.37989,7608.353371,294117.0189,62593.31349,334955.5033,119771.955,1531117.779,424499.1399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.58923971,24.18190677,143.6733203
JMS02,1997,41.7,23.77627513,21.21733601,321.1800357,73381.01279,4134.734517,110257.8267,8150.27027,607441.3931,62593.31349,327188.1719,116771.0557,1420415.027,405960.9295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.89143939,23.98508823,623.4755327
JMS02,1998,41.7,23.55943826,21.56572903,417.8627361,76336.64979,3413.148757,63130.86382,5487.113712,303501.9967,62593.31349,331765.8484,119544.575,1446519.586,395502.855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.21733601,23.77627513,321.1800357
JMS02,1999,41.7,23.33854839,21.93541796,271.5781909,65763.3667,3257.785309,84780.73325,10259.77177,547909.8165,62593.31349,336667.6219,122318.0949,1658604.795,416840.6298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.56572903,23.55943826,417.8627361
JMS02,2000,41.7,23.11757632,22.32520228,804.9525982,130011.2966,8412.886442,134412.9277,9147.669383,1601739.835,62593.31349,339711.0637,125091.6126,1484945.546,384229.6234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.93541796,23.33854839,271.5781909
JMS02,2001,41.7,22.9004928,22.73388147,302.9403851,71998.65783,2894.60237,85887.70773,11000.70961,194227.0466,62593.31349,344617.8262,127865.1322,1257197.081,328220.4464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.32520228,23.11757632,804.9525982
