SUBEST_ID,Year,dens.weight.mean,SAVArea,dens.weight.mean.y1,SAVArea.y1,dens.change,SAVArea.change,dens.prop.change,SAVArea.prop.change,denscomp.max,dens.percomp,dens.percomp.y1,dens.percomp.change,SAVArea.percomp,SAVArea.percomp.y1,SAVArea.percomp.change
CB503,1991,0.5988366445,6.433808249999999,1.647487995,19.733404219999997,-1.0486513505000001,-13.299595969999999,-0.6365153213149818,-0.6739635909611951,186.06393514200002,0.0032184455522935203,0.008854418744517428,-0.0056359731922239085,0.016309889877620398,0.050024750075318085,-0.03371486019769769
CB503,1992,0.6564386515,3.13955763,0.5988366445,6.433808249999999,0.057602007000000066,-3.2942506199999992,0.09618984998504057,-0.5120218837731136,186.06393514200002,0.0035280273471536548,0.0032184455522935203,3.0958179486013476e-4,0.007958869338349163,0.016309889877620398,-0.008351020539271234
CB503,1993,2.9596778525,11.83871141,0.6564386515,3.13955763,2.3032392010000002,8.69915378,3.508689190889303,2.7708214994607374,186.06393514200002,0.015906778765273546,0.0035280273471536548,0.012378751418119891,0.03001147561244588,0.007958869338349163,0.022052606274096716
CB503,1994,0,0,2.9596778525,11.83871141,-2.9596778525,-11.83871141,-1,-1,186.06393514200002,0,0.015906778765273546,-0.015906778765273546,0,0.03001147561244588,-0.03001147561244588
CB503,1995,0.03351589,0.6703178,0,0,0.03351589,0.6703178,Inf,Inf,186.06393514200002,1.8013103922810935e-4,0,1.8013103922810935e-4,0.0016992749979778733,0,0.0016992749979778733
CB503,1996,0.9872731125,3.94909245,0.03351589,0.6703178,0.9537572225000001,3.2787746500000003,28.45686695176527,4.8913733903530545,186.06393514200002,0.005306096056425628,1.8013103922810935e-4,0.005125965017197518,0.010011063505979082,0.0016992749979778733,0.00831178850800121
CB503,1997,0,0,0.9872731125,3.94909245,-0.9872731125,-3.94909245,-1,-1,186.06393514200002,0,0.005306096056425628,-0.005306096056425628,0,0.010011063505979082,-0.010011063505979082
CB503,1998,0.04450467,0.8900934,0,0,0.04450467,0.8900934,Inf,Inf,186.06393514200002,2.3919020075564344e-4,0,2.3919020075564344e-4,0.0022564124964085967,0,0.0022564124964085967
CB503,1999,4.093845767,7.44335594,0.04450467,0.8900934,4.049341097,6.55326254,90.98688063522322,7.362443694111202,186.06393514200002,0.022002360446024452,2.3919020075564344e-4,0.021763170245268807,0.018869122451905786,0.0022564124964085967,0.016612709955497188
CB503,2000,5.119592807,21.516298220000003,4.093845767,7.44335594,1.0257470399999997,14.072942280000003,0.25055830101574017,1.8906716800110466,186.06393514200002,0.027515234497716264,0.022002360446024452,0.00551287405169181,0.05454443789838465,0.018869122451905786,0.03567531544647887
CB503,2001,35.0606329965,68.17250581,5.119592807,21.516298220000003,29.941040189499997,46.65620759,5.848324528576125,2.1684123873423427,186.06393514200002,0.18843325532023425,0.027515234497716264,0.160918020822518,0.17281927269786707,0.05454443789838465,0.11827483479948242
CB503,2002,48.14882272,98.79553182,35.0606329965,68.17250581,13.088189723500001,30.62302600999999,0.3733015808586958,0.4491990670747502,186.06393514200002,0.25877568741762796,0.18843325532023425,0.0703424320973937,0.2504495287662858,0.17281927269786707,0.07763025606841874
CB503,2003,0,0,48.14882272,98.79553182,-48.14882272,-98.79553182,-1,-1,186.06393514200002,0,0.25877568741762796,-0.25877568741762796,0,0.2504495287662858,-0.2504495287662858
CB503,2004,1.689704216,28.46540228,0,0,1.689704216,28.46540228,Inf,Inf,186.06393514200002,0.009081309683740988,0,0.009081309683740988,0.07216061754855138,0,0.07216061754855138
CB503,2005,6.173771680500001,47.040570450000004,1.689704216,28.46540228,4.484067464500001,18.575168170000005,2.653758818874842,0.6525524560406811,186.06393514200002,0.03318091534390214,0.009081309683740988,0.02409960566016115,0.11924920575927085,0.07216061754855138,0.04708858821071948
CB503,2006,7.8737835855,41.55779439,6.173771680500001,47.040570450000004,1.7000119049999993,-5.482776060000006,0.27536034582709396,-0.11655420007773323,186.06393514200002,0.04231762366785856,0.03318091534390214,0.009136708323956421,0.10535020997209402,0.11924920575927085,-0.013898995787176833
CB503,2007,6.52731052,37.36998274,7.8737835855,41.55779439,-1.3464730654999997,-4.18781165,-0.17100712140216845,-0.1007707870802621,186.06393514200002,0.03508100865983779,0.04231762366785856,-0.0072366150080207655,0.09473398639413523,0.10535020997209402,-0.010616223577958791
CB503,2008,19.624220479,87.12823498,6.52731052,37.36998274,13.096909959000001,49.758252240000004,2.0064787662346424,1.3315032170657086,186.06393514200002,0.10547030763389593,0.03508100865983779,0.07038929897405813,0.22087259404338536,0.09473398639413523,0.12613860764925014
CB503,2009,31.690758219000003,137.05701882,19.624220479,87.12823498,12.066537740000001,49.928783839999994,0.6148798497709744,0.5730494121849362,186.06393514200002,0.17032187454712433,0.10547030763389593,0.06485156691322838,0.34744350422770937,0.22087259404338536,0.126570910184324
CB503,2010,31.9316517295,144.02541127,31.690758219000003,137.05701882,0.24089351049999763,6.96839245000001,0.007601380466674078,0.05084301781838516,186.06393514200002,0.17161655591735414,0.17032187454712433,0.0012946813702298238,0.365108580504041,0.34744350422770937,0.01766507627633161
CB503,2011,6.2674797735,30.806591949999998,31.9316517295,144.02541127,-25.664171956,-113.21881932000001,-0.8037220302102381,-0.786103079461111,186.06393514200002,0.033684549177769425,0.17161655591735414,-0.13793200673958472,0.0780956010321394,0.365108580504041,-0.2870129794719016
CB503,2012,0.8626281925000001,13.486641610000001,6.2674797735,30.806591949999998,-5.404851581,-17.31995034,-0.8623644233927419,-0.562215722145143,186.06393514200002,0.004636192348837837,0.033684549177769425,-0.029048356828931587,0.03418902630149618,0.0780956010321394,-0.04390657473064323
CB503,2013,6.223515186,17.38033388,0.8626281925000001,13.486641610000001,5.3608869935,3.893692269999997,6.214597482564888,0.28870732852520703,186.06393514200002,0.03344826164861205,0.004636192348837837,0.02881206929977422,0.04405964874987918,0.03418902630149618,0.009870622448383
CB503,2014,65.290749417,138.76242086,6.223515186,17.38033388,59.067234231,121.38208698,9.490976155063246,6.983875443248965,186.06393514200002,0.3509049153839055,0.03344826164861205,0.31745665373529347,0.35176674769233535,0.04405964874987918,0.3077070989424562
CB503,2015,76.1091019375,141.55851679,65.290749417,138.76242086,10.8183525205,2.796095930000007,0.16569502750543072,0.020150238895161973,186.06393514200002,0.4090481149902326,0.3509049153839055,0.058143199606327065,0.3588549316937101,0.35176674769233535,0.007088184001374724
CB503,2016,71.556171723,184.95689934,76.1091019375,141.55851679,-4.552930214499995,43.39838255000001,-0.059821100217932056,0.30657556701007876,186.06393514200002,0.38457840670944565,0.4090481149902326,-0.0244697082807869,0.4688710858520723,0.3588549316937101,0.11001615415836226
CB503,2017,106.650651903,214.69641622,71.556171723,184.95689934,35.09448017999999,29.739516879999996,0.49044658671586977,0.16079160596940398,186.06393514200002,0.5731935736047209,0.38457840670944565,0.1886151668952752,0.5442616207388453,0.4688710858520723,0.075390534886773
CB503,2018,76.624194012,167.36687075999998,106.650651903,214.69641622,-30.026457890999993,-47.32954546000002,-0.28154031274285507,-0.22044869818181456,186.06393514200002,0.411816475629853,0.5731935736047209,-0.16137709797486785,0.4242798549766424,0.5442616207388453,-0.11998176576220294
CB503,2019,5.6886041695000005,37.524913829999996,76.624194012,167.36687075999998,-70.93558984250001,-129.84195692999998,-0.9257596867040571,-0.7757924632300152,186.06393514200002,0.030573384171191365,0.411816475629853,-0.3812430914586617,0.09512674118543937,0.4242798549766424,-0.329153113791203
CB701,1984,4.766023473,8.18152362,NA,NA,NA,NA,NA,NA,40.6829225275,0.1171504694575067,NA,NA,0.1242220729772389,NA,NA
CB701,1985,2.3080855970000003,8.15985416,4.766023473,8.18152362,-2.4579378759999995,-0.02166946000000003,-0.5157208918345585,-0.0026485849099094857,40.6829225275,0.05673352487004414,0.1171504694575067,-0.06041694458746256,0.12389306026927371,0.1242220729772389,-3.2901270796518984e-4
CB701,1986,1.0489869170000001,2.64596942,2.3080855970000003,8.15985416,-1.2590986800000001,-5.51388474,-0.5455164581575958,-0.6757332461932138,40.6829225275,0.02578445332414179,0.05673352487004414,-0.030949071545902356,0.0401744004727059,0.12389306026927371,-0.08371865979656781
CB701,1987,1.0941236215,2.6471445100000004,1.0489869170000001,2.64596942,0.04513670449999996,0.0011750900000002673,0.04302885361915334,4.441056616596375e-4,40.6829225275,0.026893928791876177,0.02578445332414179,0.0011094754677343887,0.04019224215140961,0.0401744004727059,1.784167870371031e-5
CB701,1989,7.6792561395000005,12.98744473,1.0941236215,2.6471445100000004,6.585132518,10.34030022,6.01863664086883,3.9062091929389977,40.6829225275,0.18875871403557934,0.026893928791876177,0.16186478524370315,0.1971915479280761,0.04019224215140961,0.15699930577666651
CB701,1990,0.7718089945,4.01354457,7.6792561395000005,12.98744473,-6.907447145000001,-8.97390016,-0.8994943025106267,-0.6909673416565908,40.6829225275,0.018971326211343065,0.18875871403557934,-0.16978738782423627,0.06093862825906513,0.1971915479280761,-0.13625291966901096
CB701,1991,2.5577360935,8.27610223,0.7718089945,4.01354457,1.785927099,4.26255766,2.313949580435992,1.0620431854329702,40.6829225275,0.06287001853839469,0.018971326211343065,0.04389869232705163,0.12565808313123827,0.06093862825906513,0.06471945487217315
CB701,1992,0.12063877,0.48255508,2.5577360935,8.27610223,-2.4370973234999997,-7.793547149999999,-0.9528337695563742,-0.9416929532055817,40.6829225275,0.0029653417823769447,0.06287001853839469,-0.059904676756017745,0.007326751733230021,0.12565808313123827,-0.11833133139800826
CB701,1993,2.504499367,7.09676902,0.12063877,0.48255508,2.383860597,6.61421394,19.760319149474086,13.70665073093832,40.6829225275,0.061561441789415715,0.0029653417823769447,0.058596100007038764,0.1077519787329109,0.007326751733230021,0.10042522699968087
CB701,1994,0.009485334500000001,0.18970669,2.504499367,7.09676902,-2.4950140325000003,-6.90706233,-0.9962126824127083,-0.9732685832855245,40.6829225275,2.3315273118808762e-4,0.061561441789415715,-0.061328289058227625,0.0028803630453187444,0.1077519787329109,-0.10487161568759215
CB701,1995,0.078503925,0.3140157,0.009485334500000001,0.18970669,0.0690185905,0.12430901,7.276347555270718,0.6552695110541435,40.6829225275,0.0019296530367732198,2.3315273118808762e-4,0.0016965003055851322,0.0047677771296831825,0.0028803630453187444,0.0018874140843644378
CB701,1996,1.478040081,2.82804288,0.078503925,0.3140157,1.3995361560000001,2.51402718,17.827594683960072,8.006055684476921,40.6829225275,0.03633072525703888,0.0019296530367732198,0.03440107222026566,0.04293886632110229,0.0047677771296831825,0.0381710891914191
CB701,1997,0.7464392425,2.98575697,1.478040081,2.82804288,-0.7316008385,0.15771409000000025,-0.49498037834333936,0.05576792739436831,40.6829225275,0.01834772912382186,0.03633072525703888,-0.01798299613321702,0.04533347790049401,0.04293886632110229,0.002394611579391719
CB701,1998,1.2388302020000002,6.3592496800000005,0.7464392425,2.98575697,0.4923909595000001,3.3734927100000003,0.6596530989593572,1.1298617884495803,40.6829225275,0.030450865499217796,0.01834772912382186,0.012103136375395939,0.0965540423177857,0.04533347790049401,0.051220564417291684
CB701,1999,0.4894359425,1.95774377,1.2388302020000002,6.3592496800000005,-0.7493942595000002,-4.401505910000001,-0.6049208828539684,-0.6921423330558709,40.6829225275,0.012030501057763519,0.030450865499217796,-0.018420364441454277,0.02972490220197822,0.0965540423177857,-0.06682914011580748
CB701,2000,3.2283504115,8.32254991,0.4894359425,1.95774377,2.738914469,6.364806139999999,5.5960632049412675,3.251092526781479,40.6829225275,0.07935394536412095,0.012030501057763519,0.06732344430635742,0.12636330961013995,0.02972490220197822,0.09663840740816172
CB701,2001,5.042965143,13.361202899999999,3.2283504115,8.32254991,1.8146147314999999,5.038652989999999,0.5620872892347732,0.6054217811233288,40.6829225275,0.12395778940392399,0.07935394536412095,0.044603844039803046,0.20286640958294952,0.12636330961013995,0.07650309997280957
CB701,2002,7.562376834,15.35037426,5.042965143,13.361202899999999,2.519411691,1.989171360000002,0.4995893526048114,0.14887666738449143,40.6829225275,0.18588578116255394,0.12395778940392399,0.06192799175862994,0.2330684845659163,0.20286640958294952,0.03020207498296678
CB701,2003,0,0,7.562376834,15.35037426,-7.562376834,-15.35037426,-1,-1,40.6829225275,0,0.18588578116255394,-0.18588578116255394,0,0.2330684845659163,-0.2330684845659163
CB701,2004,0.0967405845,1.93481169,0,0,0.0967405845,1.93481169,Inf,Inf,40.6829225275,0.0023779162973015843,0,0.0023779162973015843,0.029376718825923884,0,0.029376718825923884
CB701,2005,0.8053306720000001,5.27074268,0.0967405845,1.93481169,0.7085900875000001,3.3359309899999996,7.3246413711713725,1.724163135483226,40.6829225275,0.019795300385699415,0.0023779162973015843,0.01741738408839783,0.08002697446703792,0.029376718825923884,0.05065025564111404
CB701,2006,0,0,0.8053306720000001,5.27074268,-0.8053306720000001,-5.27074268,-1,-1,40.6829225275,0,0.019795300385699415,-0.019795300385699415,0,0.08002697446703792,-0.08002697446703792
CB701,2007,0,0,0,0,0,0,NaN,NaN,40.6829225275,0,0,0,0,0,0
CB701,2008,0,0,0,0,0,0,NaN,NaN,40.6829225275,0,0,0,0,0,0
CB701,2009,0.3508896125,2.94484981,0,0,0.3508896125,2.94484981,Inf,Inf,40.6829225275,0.008624985391912612,0,0.008624985391912612,0.04471237449105209,0,0.04471237449105209
CB701,2010,2.5139790005,9.39217775,0.3508896125,2.94484981,2.163089388,6.44732794,6.164586556405969,2.18935713397214,40.6829225275,0.06179445438809497,0.008624985391912612,0.053169468996182356,0.14260373055987088,0.04471237449105209,0.0978913560688188
CB701,2011,1.32138717,5.28554868,2.5139790005,9.39217775,-1.1925918305,-4.10662907,-0.4743841656047278,-0.4372392835090882,40.6829225275,0.032480143704199126,0.06179445438809497,-0.029314310683895842,0.08025177758414988,0.14260373055987088,-0.06235195297572101
CB701,2012,6.161598983500001,15.40417135,1.32138717,5.28554868,4.840211813500002,10.11862267,3.6629777580631435,1.9143939981648226,40.6829225275,0.15145418767137517,0.032480143704199126,0.11897404396717605,0.23388529893330465,0.08025177758414988,0.15363352134915478
CB701,2013,15.116994979500001,31.81102889,6.161598983500001,15.40417135,8.955395996,16.406857539999997,1.4534207792460108,1.0650918616274674,40.6829225275,0.37158085113677686,0.15145418767137517,0.22012666346540166,0.4829946273814748,0.23388529893330465,0.24910932844817013
CB701,2014,29.015191839,52.5695304,15.116994979500001,31.81102889,13.898196859499999,20.75850151,0.9193756350615448,0.6525567463341485,40.6829225275,0.7132032321273604,0.37158085113677686,0.34162238099058356,0.7981760299224044,0.4829946273814748,0.31518140254092963
CB701,2015,21.918808119,44.5794717,29.015191839,52.5695304,-7.096383719999999,-7.990058699999999,-0.24457476481205212,-0.15199030006933445,40.6829225275,0.5387717193666158,0.7132032321273604,-0.17443151276074456,0.6768610156263482,0.7981760299224044,-0.12131501429605632
CB701,2016,7.453231648,24.29619124,21.918808119,44.5794717,-14.465576471000002,-20.28328046,-0.6599618187478327,-0.4549914946614318,40.6829225275,0.18320295556352717,0.5387717193666158,-0.35556876380308866,0.36889501044846124,0.6768610156263482,-0.3079660051778869
CB701,2017,14.4942459385,32.76732179,7.453231648,24.29619124,7.041014290500001,8.471130549999998,0.9446928021336068,0.34866084425832,40.6829225275,0.3562734690139943,0.18320295556352717,0.17307051345046714,0.4975142562341035,0.36889501044846124,0.12861924578564227
CB701,2018,14.563942414,36.93397858,14.4942459385,32.76732179,0.06969647549999891,4.166656790000005,0.004808561673075333,0.12715890595830123,40.6829225275,0.3579866319622286,0.3562734690139943,0.0017131629482342852,0.5607776247554901,0.4975142562341035,0.06326336852138656
CB701,2019,2.9207401500000003,12.2405467,14.563942414,36.93397858,-11.643202264,-24.693431880000002,-0.7994540168469523,-0.6685830454607905,40.6829225275,0.07179278106251337,0.3579866319622286,-0.2861938508997152,0.18585121257019616,0.5607776247554901,-0.3749264121852939
CB703,1984,2.4695928545,5.84334503,NA,NA,NA,NA,NA,NA,137.877842753,0.017911455569580743,NA,NA,0.02350691697844761,NA,NA
CB703,1985,1.6046563095000002,3.40305315,2.4695928545,5.84334503,-0.864936545,-2.44029188,-0.35023447019776754,-0.41761899519392237,137.877842753,0.01163824641769778,0.017911455569580743,-0.006273209151882965,0.013689981929801365,0.02350691697844761,-0.009816935048646244
CB703,1986,2.0071788395,2.89558559,1.6046563095000002,3.40305315,0.4025225299999997,-0.5074675599999998,0.2508465692104641,-0.14912125601094411,137.877842753,0.014557660603203243,0.01163824641769778,0.002919414185505462,0.011648514629662257,0.013689981929801365,-0.0020414673001391084
CB703,1987,2.1950469085,3.43075849,2.0071788395,2.89558559,0.1878680690000003,0.5351729000000001,0.09359807173276068,0.18482371988872898,137.877842753,0.015920229564603042,0.014557660603203243,0.0013625689613998011,0.013801436434694715,0.011648514629662257,0.0021529218050324586
CB703,1989,10.416918269,17.51990494,2.1950469085,3.43075849,8.2218713605,14.08914645,3.745647224513516,4.106714737008492,137.877842753,0.07555179324687646,0.015920229564603042,0.05963156368227341,0.07047999883294144,0.013801436434694715,0.056678562398246715
CB703,1990,7.8139405,18.67457548,10.416918269,17.51990494,-2.6029777689999998,1.1546705400000015,-0.24987983027055846,0.06590621033358195,137.877842753,0.05667292397371064,0.07555179324687646,-0.018878869273165816,0.07512506846033588,0.07047999883294144,0.004645069627394449
CB703,1991,10.340032681,24.27372484,7.8139405,18.67457548,2.526092181,5.599149359999998,0.32328019147317544,0.29982739720089197,137.877842753,0.07499415768727653,0.05667292397371064,0.01832123371356589,0.09764962220133722,0.07512506846033588,0.02252455374100133
CB703,1992,8.3338775995,22.921993450000002,10.340032681,24.27372484,-2.006155081500001,-1.3517313899999976,-0.19401825346126303,-0.055687019561683294,137.877842753,0.060443922192992584,0.07499415768727653,-0.014550235494283945,0.09221180577962036,0.09764962220133722,-0.005437816421716849
CB703,1993,8.5233375165,28.62230415,8.3338775995,22.921993450000002,0.18945991700000064,5.700310699999999,0.022733705257606318,0.24868302630110029,137.877842753,0.06181803650474177,0.060443922192992584,0.0013741143117491827,0.11514331670158565,0.09221180577962036,0.022931510921965284
